cutoff,subsystem,ftype,n_fail_cum,gamma,m2,m2_lo95,m2_hi95,m2_rhat
2020-12-31,5,6,0,922.3336345186003,149048.52661053548,215.13062138842966,284384.3505528274,1.0014901040626032
2020-12-31,6,1,3,205.08216226976833,394.3139680095128,51.33880222982962,572.6071519046552,1.0015097764084477
2020-12-31,7,1,1,611.05472319031,4778.575237568237,97.91090163686876,7743.181089335106,1.00138350686381
2020-12-31,7,2,1,321.5556087360892,4038.2869333136077,94.56326989138643,5576.283131902643,1.0010930425346696
2020-12-31,7,6,0,2932.5655500357298,458417.9933313525,230.3842258575109,875971.6397177476,1.0011444821755717
2020-12-31,8,1,0,763.0954141025278,121408.17063897147,197.57846532367464,226092.81488672947,1.0012266451749934
2020-12-31,8,2,0,539.1914979836749,71457.77567800513,172.8374853720764,125365.99315157301,1.0005428838624018
2020-12-31,8,6,0,2168.069963244449,341958.24594111595,220.4148783461816,664320.7859824693,1.0013828696406921
2020-12-31,9,1,13,84.66070725701975,40.21454776929724,17.486885925921445,53.969119506171715,1.0049466353418308
2020-12-31,9,2,3,287.83685175743346,310.0663469417196,48.519084570787996,497.8878509104247,1.001624963008037
2020-12-31,9,6,2,1732.5618376592001,536.9485867566976,60.21647732092351,972.7252532944166,1.001432526081918
2020-12-31,10,1,4,4118.044114172757,245.810191939644,43.421824376904674,372.7320658377349,1.0012566234005633
2020-12-31,10,2,4,3861.204114172757,286.5352032568653,45.454709460999325,409.6660869213766,1.000998281242064
2020-12-31,10,6,12,19721.840043912598,44.46974600640321,19.121628559514846,62.58106254072146,1.0024996463637015
2020-12-31,11,1,2,360.4775997809608,488.92999300682567,55.70877573477,842.3912404935194,1.0011380963056444
2020-12-31,11,2,0,1255.6294280539003,210743.82316712762,217.08920795561872,414551.7059602782,1.0020969868752263
2020-12-31,11,6,0,5998.929107834763,784974.1686915696,239.59357927455915,1595951.2274238185,1.0019164168997423
2020-12-31,12,1,4,215.95182391645636,233.99273669533733,42.68708185169963,336.7774625433845,1.0011910902018453
2020-12-31,12,2,0,603.347268763951,88529.83789895439,183.90650577368035,163131.08888137346,1.00202430477602
2020-12-31,12,6,0,1745.3448791910118,298235.4235914358,225.0258228491085,525072.3761585751,1.001186010254565
2020-12-31,13,1,0,4864.120655910736,735315.621165624,247.035761894907,1292381.0586773606,1.0016402489300351
2020-12-31,13,2,1,1302.8729690020543,1556.8661969324207,90.35376549479652,5376.29757435152,1.0011491854821915
2020-12-31,13,6,1,13727.375613696082,2462.1866647655625,87.87292188461093,6524.657108083231,1.0018342069985005
2020-12-31,14,1,3,460.7237353490736,373.82735909560745,54.16433974725639,706.3344041118046,1.0017758180946135
2020-12-31,14,2,4,30696.80411417275,288.9375383629563,44.463765187320874,438.33979646983954,1.000791486311986
2020-12-31,14,6,2,277291.0068569546,1140.6594983066714,77.95353084040104,2696.7445709319773,1.0011304703928774
2020-12-31,15,1,4,350.9497290887877,218.18080785496323,41.82699920698069,326.56766435301734,1.0017742223146227
2020-12-31,15,2,7,5708.402571357973,87.31922026345225,27.587477979411027,126.05157381484825,1.0026263871267678
2020-12-31,15,6,1,46753.5102854319,13106.575667707923,128.4034517894454,34180.29787980659,1.0007768785238622
2020-12-31,16,1,0,2522.07598420924,402371.383238276,240.4265905344665,661235.3819321602,1.0028902135782676
2020-12-31,17,1,0,1350.3656407780763,224415.63039657287,210.25911359773605,456374.92367552564,1.0011966891775683
2020-12-31,17,2,1,729.8175971391661,2161.288492034333,86.90742815776295,4538.757622958782,1.0012565284668422
2020-12-31,17,6,0,2277.2240966613576,359743.29805356177,225.62265105324448,610061.9060338027,1.0012074621806704
2020-12-31,18,1,1,675.120868030661,1464.590538804692,83.9684689188809,4563.353941655446,1.0012654791774742
2020-12-31,18,2,2,472.99053654958703,808.4587121845813,62.2469274442641,1169.7662189857929,1.0021917736907633
2020-12-31,18,6,0,8931.05846175735,1164931.8897357003,278.89252668435864,2152655.5224560164,1.0012220014820328
2020-12-31,19,1,0,426.49250259808014,39439.74946458769,168.99740035235533,76172.7591110653,1.0010604868335702
2020-12-31,19,2,4,119.04748516092995,172.01839313498496,37.55797070272054,238.0076854473885,1.0015081748133212
2020-12-31,19,6,0,692.4499073464196,107317.34651392097,194.53114409786812,207804.2222977388,1.0012295671327847
2020-12-31,20,1,0,526.1563017852231,67837.9678693473,189.353837630318,120809.83505781677,1.0010057020838763
2020-12-31,20,2,1,237.65396078312958,1226.0806371636004,80.1136114345254,2804.4606766419133,1.0017603693509545
2020-12-31,20,6,2,443.84185025889315,503.0812695290384,58.76027684488397,968.2383777014567,1.0031912565027081
2020-12-31,21,1,1,689.683486365177,1450.7304817783838,89.53388864716328,7014.59115400245,1.0008244303042904
2020-12-31,22,1,0,2380.076996567268,385355.3170821566,234.46461600352342,678738.2170374687,1.0020776756915653
2020-12-31,22,2,1,8396.327346020333,2094.7788827755753,95.89211325575091,8522.530177235112,1.0019745045269863
2020-12-31,22,6,0,57026.27019894491,5531847.617741503,321.8079711737237,12013416.75763945,1.0014509235986935
2020-12-31,23,1,0,782.4922492201331,129689.0612649866,201.58756483076567,230261.80319202834,1.0010811448307173
2020-12-31,23,2,0,1050.8835468193993,172884.31746452098,203.74410864616647,307409.58624042594,1.001019685467331
2020-12-31,23,6,0,3186.176081682947,492707.36742837966,233.3892633165788,845594.4875171127,1.0014969202417787
2020-12-31,24,1,0,4776.627966801467,713357.5593030713,242.68766176562434,1293979.597313052,1.0015546252921632
2020-12-31,24,2,1,2210.138027124134,1893.7918800337343,79.02953563903839,3266.206316739885,1.0009236423165444
2020-12-31,24,6,0,30632.72250512106,3171871.944093133,309.75452181204025,5566669.931121146,1.0009349871214368
2020-12-31,25,1,0,921.788090912506,151396.73833896415,203.33654556545326,275570.96896024497,1.001412294052182
2020-12-31,26,1,0,1476.757335220728,239558.27227499694,237.35887909819343,460329.6270328435,1.0014702235317277
2020-12-31,26,2,1,10404.817576374266,2155.9342867236714,96.96189773326627,8343.380731962583,1.0016836579141744
2020-12-31,26,6,0,38463.62330009211,3963542.8989573973,305.9192684693161,7926529.395961676,1.0019139218060973
2020-12-31,27,1,0,550.7680705135438,75287.58294295777,180.41645676654676,131189.12950925675,1.0013540030567594
2020-12-31,27,2,0,459.6471670362771,51127.314144190415,173.3571023212445,81434.51541771177,1.001200463061824
2020-12-31,27,6,0,1346.0514053263955,233386.4062448274,217.55237256511808,453372.90215282846,1.0011769189404804
2020-12-31,28,1,0,34231.32199436592,3569144.0623908523,296.002253980792,6100433.624813701,1.0021727921635943
2020-12-31,29,1,0,715.1171032151813,111988.72757273323,194.6298589073756,208197.8709890973,1.0008759777927578
2020-12-31,29,2,1,607.2216385130118,1823.1308708370327,92.0735145219413,5486.680940152805,1.0006922606295467
2020-12-31,29,6,1,1926.248735431893,3199.7207981775714,89.92723188891088,5273.862724509282,1.0013402043291995
2021-01-31,1,1,3,155.807793817277,355.3598309075405,50.92700951131606,458.6424275058138,1.0011242835506395
2021-01-31,1,2,0,903.400020686219,171548.35406665233,217.56095205338895,311145.12251666444,1.0012448704428185
2021-01-31,1,6,0,2551.064134000862,470166.6656997911,262.64694570336013,825736.0071999868,1.0015824882662983
2021-01-31,2,1,5,84.25344291897052,153.1155011300848,36.85110285885559,202.12929302401798,1.0011427658777523
2021-01-31,2,2,0,573.3048048776683,79193.88519639507,208.38728105528344,139200.3745172033,1.0011963744569636
2021-01-31,2,6,0,1292.7016609593759,242205.66308101066,237.0199167548684,431945.070111232,1.0016833172290853
2021-01-31,3,1,1,375.0851824510299,1522.5204479850006,88.75688890365866,2937.1385896426923,1.0014846644203084
2021-01-31,3,2,5,260.15149161547464,212.7361361763709,41.17680105755497,261.8372661572502,1.0021939105432789
2021-01-31,3,6,0,2170.054360323335,409708.485550949,247.62887734045162,624001.017477651,1.0012480008070312
2021-01-31,4,1,1,416.907536679693,3251.3167771268045,113.76800795589372,8922.406038326253,1.0013287089335656
2021-01-31,4,2,1,695.2814783185927,1968.3866123400044,84.3593264877189,3008.777663284542,1.000993532325031
2021-01-31,4,6,0,4658.525060424076,769927.1174844645,279.3164928316264,1333177.1174418475,1.000870705686904
2021-01-31,5,1,1,376.2393650503381,2058.0991380234254,84.30678459497865,2616.9500045299933,1.0011850948894478
2021-01-31,5,2,3,140.60191910373186,315.5511433472759,48.66289080442014,394.59907359538124,1.00079195769265
2021-01-31,5,6,0,965.3925967925582,176100.16778343794,221.69207649784533,315967.136956702,1.0012114825924423
2021-01-31,6,1,3,215.8469028382578,463.693350008619,56.10167723895444,638.3913591624095,1.0019185897708525
2021-01-31,7,1,1,632.5842043272891,6221.239571393897,107.92352233368459,9623.272747461657,1.0016187535329797
2021-01-31,7,2,1,343.0850898730682,4597.325895638264,108.4660587254957,5784.655405949509,1.0013127674830171
2021-01-31,7,6,0,2975.624512309688,534304.7773247008,276.6404231269591,797238.2327085,1.0009704523338776
2021-01-31,8,1,0,806.1543763764857,135106.32087158773,221.33554578944853,279214.19254806073,1.0009075914056258
2021-01-31,8,2,0,582.2504602576329,83171.40418157952,192.40400690236098,172473.3770734817,1.0016483598818082
2021-01-31,8,6,1,1105.5644627592033,2028.9351577736713,88.0166314507145,3320.8407200965107,1.001231402984748
2021-01-31,9,1,13,87.73634741944531,46.38467205839013,19.981917050648853,60.36691100055479,1.0014948736419147
2021-01-31,9,2,4,238.88127386073833,239.1257957021585,43.989551564859546,314.44503175708616,1.0014129360814281
2021-01-31,9,6,2,1746.9148250838525,655.401506002839,66.65018384099778,1089.4705777440718,1.0011253386044394
2021-01-31,10,1,4,4126.6559066275495,290.5833815803297,48.47074862893409,415.82900444383563,1.0019503107352936
2021-01-31,10,2,4,3869.815906627549,335.1221037068009,50.620799684025755,448.73272505211816,1.0010234566522456
2021-01-31,10,6,12,19725.15227177983,50.639205777079844,21.179603464902033,69.44970816407341,1.0015215949034035
2021-01-31,11,1,2,374.8305872056135,577.1692039884541,61.59206151226201,896.458644061656,1.0018112848959768
2021-01-31,11,2,0,1298.6883903278583,247333.62500218634,224.67726295554712,401034.776263153,1.0009818567446767
2021-01-31,11,6,0,6041.98807010872,907161.8841457932,293.3816892690007,1805634.8821126672,1.001096227720133
2021-01-31,12,1,4,224.56361637124797,268.38129067902105,47.6708598132443,390.96097369920386,1.0017593778079585
2021-01-31,12,2,0,646.406231037909,101382.09492658764,208.34063429090617,192724.41886226748,1.0009448130538554
2021-01-31,12,6,0,1788.40384146497,339301.0424501601,260.567293836703,622917.2959016827,1.0016555448612692
2021-01-31,13,1,1,2453.5898090923465,1350.3800286079666,97.44730527504544,6119.6570879844185,1.0011408291725785
2021-01-31,13,2,1,1324.4024501390334,1861.6125091740928,93.38637420030169,6433.398676256789,1.0018663093551774
2021-01-31,13,6,1,13748.905094833062,3169.6015366837437,96.32350342385008,7004.087718289515,1.001429691339384
2021-01-31,14,1,3,471.4884759175631,457.74785955053784,59.74074824621786,772.8766524068205,1.0015282048775622
2021-01-31,14,2,4,30705.415906627546,334.715613982751,50.986191352042745,486.3649418674482,1.0026451667707243
2021-01-31,14,6,2,277305.3598443793,1413.9305816931228,87.69311472850235,3092.6595537273965,1.0020860472913478
2021-01-31,15,1,5,299.6346012863161,168.9042294048113,38.52823303523646,244.19239658314186,1.0013677837683381
2021-01-31,15,2,8,5078.919948126416,86.48903540028752,27.692765624418076,116.27408187547181,1.0026948229613475
2021-01-31,15,6,1,46775.03976656887,16666.375627730347,140.88133618218552,44527.07117884402,1.0011773173409448
2021-01-31,16,1,1,1282.567473241599,2737.8283255121987,91.04393218322782,4176.882897878469,1.002490690259975
2021-01-31,17,1,0,1393.4246030520342,253162.4556141664,239.84956604585244,419735.2876712083,1.0025958229178256
2021-01-31,17,2,2,500.89805218409674,954.3253382362152,69.17101836235429,1112.1028577525701,1.0011708556299839
2021-01-31,17,6,0,2320.2830589353152,446166.0271615985,248.56735420857476,836996.3601782821,1.0010412129288309
2021-01-31,18,1,1,696.6503491676399,1659.234412779268,95.55825590201442,4825.445413234363,1.0014901143378374
2021-01-31,18,2,2,487.34352397423976,972.3355370816832,69.29132121486926,1202.352158420842,1.0009645259546909
2021-01-31,18,6,0,8974.117424031307,1304705.9236769741,308.897883657742,2349004.9815136227,1.0017383375480726
2021-01-31,19,1,0,469.5514648720381,45951.85598344675,190.73872820307434,80434.59980288534,1.0015475222297268
2021-01-31,19,2,4,127.65927761572152,199.48951673544798,40.883613822340294,260.91318631097647,1.0017508192931162
2021-01-31,19,6,0,735.5088696203776,124810.39121872201,206.85418521070392,242642.54280074354,1.0015475997376546
2021-01-31,20,1,0,569.2152640591811,77850.28932343163,202.13735523332156,142604.86921338137,1.0020938161106805
2021-01-31,20,2,1,259.1834419201085,1358.0754847233923,86.70886932165881,3265.869343996048,1.0014457151952942
2021-01-31,20,6,2,458.19483768354576,574.4956920433207,65.33807941737281,1048.1199941216032,1.0017772806901961
2021-01-31,21,1,1,711.2129675021561,1861.6128356567795,102.65879597217416,7366.905239970372,1.0022525025888014
2021-01-31,22,1,0,2423.1359588412256,427006.07435098634,261.40687465069414,784759.5722975259,1.0013166074668651
2021-01-31,22,2,1,8417.856827157313,2724.6749775217204,106.64566114890853,9653.648901529034,1.0013684401469973
2021-01-31,22,6,1,28534.664580609435,1702.8046489903427,92.8376407591513,4338.668016759817,1.0017480582219038
2021-01-31,23,1,1,412.7756057470455,1485.7779987818296,82.6693298399177,2312.8325660056894,1.0014474756410692
2021-01-31,23,2,0,1093.9425090933573,202171.9002591862,232.62859045871622,397816.06107904593,1.0010443655907282
2021-01-31,23,6,0,3229.235043956905,572378.0816035824,267.9332535265608,820050.4114519914,1.0006429199300222
2021-01-31,24,1,0,4819.686929075424,815155.0444113252,268.98577070826883,1380414.9974236325,1.001717343660811
2021-01-31,24,2,1,2231.667508261113,2366.24300154931,89.9336044387208,3759.5661238423045,1.0011577826532514
2021-01-31,24,6,0,30675.78146739502,3679087.9013474314,317.0446797265501,5807199.972162653,1.0011314942371372
2021-01-31,25,1,0,964.8470531864639,180843.5064235417,233.94837553139516,327635.26001285465,1.0010197025815253
2021-01-31,26,1,0,1519.816297494686,275981.5642701075,247.36429127781363,460790.2192663692,1.0020198767738773
2021-01-31,26,2,1,10426.347057511246,2661.439713470853,106.8679205678479,10664.884171456786,1.0010480323588564
2021-01-31,26,6,0,38506.68226236607,4388365.597451733,338.14226922602353,7292941.522421238,1.0015011258776518
2021-01-31,27,1,0,593.8270327875017,85431.21767071277,210.48966455469062,148936.96156309027,1.0016105402756255
2021-01-31,27,2,0,502.70612931023504,56542.97353024769,193.602809531741,91985.745068652,1.001432391754559
2021-01-31,27,6,0,1389.1103676003536,263076.4028010713,240.42572731675412,487414.1839352559,1.0021395547210274
2021-01-31,28,1,0,34274.38095663988,4287966.443941678,335.0005926489271,7446894.270037133,1.0023926645331722
2021-01-31,29,1,0,758.1760654891391,132346.7166380371,229.37647100687263,231828.99243345213,1.001368502805019
2021-01-31,29,2,1,628.7511196499909,2302.325358306798,101.99753620800084,6514.2585615294565,1.0012709612546702
2021-01-31,29,6,1,1947.778216568872,3744.327049439659,102.56743768754997,5532.331745620849,1.0008273529043161
2021-02-28,1,1,3,162.58640601071724,378.78158370341555,55.57603871439034,496.8410824254866,1.0009759626313957
2021-02-28,1,2,0,930.5144694599799,179850.26176524206,234.6151890640155,305746.5985108442,1.0012364968686904
2021-02-28,1,6,0,2578.178582774623,560288.7900178108,281.786459101048,830306.1370165953,1.0016017603261813
2021-02-28,2,1,5,88.77251771459736,166.40086868378503,39.267856141629686,227.31446780025195,1.0016568023196464
2021-02-28,2,2,0,600.4192536514292,89999.4016751361,211.51432173117706,145644.56934854444,1.0015753282841275
2021-02-28,2,6,0,1319.816109733137,284585.0384154892,259.833764329482,480147.1723007768,1.0020113385126403
2021-02-28,3,1,1,388.64240683791036,1783.7256581584822,92.87936046737607,3100.360554228867,1.0021149552114865
2021-02-28,3,2,5,264.67056641110145,226.16043343186305,43.41645805142366,274.650313610345,1.0007977297289088
2021-02-28,3,6,0,2197.168809097096,457745.7487379996,259.03523381503624,749146.1676675621,1.001275533276446
